"SIX SEASON HOTEL , GULSHAN 2 , GULSHAN",""(23.7917, 90.4167)""
"HOTEL ASHRAFEE AND RESTAURANT , 12, OUTER CIRCULAR RD , SHANTIBAGH ,MALIBAGH",""(23.7437038, 90.414972)""
"WARD NO 47,DHANMONDI,DHAKA",""(24.16667, 90.41667)""
"CANTONMENT BOARD STAFF QUARTER , DAMALKOT , BHASHANTEK",""(23.8021465, 90.389758)""
"WALTON CORPORATE OFFICE",""""
"AMLIGOLA PANIR PUMP , JN SAHA RD",""""
"ECO BANGLA JUTE LIMITED,MATIKATA,MIRPUR ECB",""""
"LILY,H 398,NEW EASKATON RD,NEW ESKATON",""(23.7472147, 90.3980307)""
"FERNS WOOD , 41 , RAJA BAZAR INDIRA ROAD , DHANMONDI",""(23.74, 90.385)""
"117,108/5,NORTH PEERBUG,MUKTI HOUSING,PASCHIM SHEWRAPARA",""""
"BANANI GRABEYARD,RD 27,BANANI",""(23.797886, 90.4066208)""
"DARUL ULLOM ISLAMIA MADRASAH , SAYED NAGAR , NOTUN BAZAR",""(25.74442, 88.49186)""
"86 , SARAK 12 1 , BASUNDHARA R/A",""""
"KFC BANANI",""(23.7889949, 90.4162266)""
"MOTIJHEEL AGB COLONY KACHA BAZAR",""""
"HAZRAT SHAHJALAL INTERNATIONAL AIRPORT,AIRPORT ROAD,AIRPORT U TURN,CAAB COLONY,SECTOR 2",""(23.8453284, 90.4167101)""
"ROAD 10 NIKUNJA 2",""(23.831759, 90.4170724)""
"286,D BLOCK 9 NO ROAD ,BLOCK D,BASUNDHARA R/A",""""
"HOUSE 80, ROAD 23 , DAKKHIN BADDA , GULSHAN",""(23.7917, 90.4167)""
"JUGINAGAR RD , WARI",""(23.7205899, 90.4158989)""
"DHCL PROFESSIONAL NURSING & HOME CARE SERVICES FOR ELDERLY &  PATIESNTS IN DHAKA ESKATON GARDEN ROAD , RAMNA",""(23.7398559, 90.4022658)""
"EMBASSY OG JAPAN , EMBASSY RD , BARIDHARA",""(23.80254, 90.42117)""
"DAILY SHOPPING , BLOCK C , ROAD 17 BANASREE",""(23.7647464, 90.4249524)""
"NILU SQUARE,WEST,DHANMONDI",""(23.7418514, 90.3738673)""
"AMAN KHAN , COCA -COLA ROAD , VATARA",""(23.7985609, 90.4246369)""
"VASHANTEK BAZAR JAME MASJID , BAZAR RD , VASHANTEK",""""
"CLOWEE ( DINGI, DHANMONDI 8NO), RESIDENTIAL AREA",""(23.7512709, 90.3761727)""
"H 1469,SHAHID BAKI SARAK,TALTOLA KHILGAON",""(23.75722, 90.46443)""
"HSBC BANK ATM , WEST , DHANMONDI",""(23.74, 90.385)""
"ADD HARMONY,137,ROAD 13,BANANI",""(23.7919578, 90.4045535)""
"PALLI,BOUNDARY ROAD,SENPARA PARBATA,SECTION 2",""(22.8933377, 91.5339391)""
"TALTOLA MARKET, TALTOLA MARKET RD , TALTOLA , KHILGAON",""(23.7521147, 90.4240381)""
"MOINUL ROAD,DHAKA BANGLADESH",""(24.16667, 90.41667)""
"ALICE'S VISA AND IMMIGRATION SERVICE , MOHAKHALI DOHA",""""
"CITY CONSULTANCY LTD , H 13 /A/1, PANTHAPATH",""(23.7525464, 90.3833456)""
"better life hospital , east rampura",""(23.76261, 90.42051)""
"JHRPUL BUS STOP,DHAKA ARICHA HIGHWAY,1347",""(24.3137, 89.6089)""
"JAHANGIRNAGAR UNIVERSITY , DHAKA ARICHA HIGHWAY SAVAR DHAKA",""(23.8786037, 90.2689107)""
"TASHPIA KAZI TOWER,ROAD 9,BLOCK M,BANASREE",""(23.7617123, 90.4312774)""
"DARUL ISLAM TRUST MASJID,KHAPARA RD,RUSTAMPUR",""(23.09877, 90.78926)""
"IBN SINA DIAGONISTIC AND CONSULTATION CENTRE LALBAGH LTD,DHAKESHWARI ROAD",""(23.7229587, 90.3902478)""
"396/2, SENPARA ROAD , SENPARA PARBATA , PURBA KAZIPARA",""(25.74623, 89.0251)""
"MITALI LANE ,. EAST RAYER BAZAR",""(25.74442, 88.49186)""
"SAYEM SOBHANBAG DRIVING SCHOOL , KAMALAPUR , SHAHJAHANPUR",""(21.9128, 90.73626)""
"NETSOUL TECHNOLOGIES , DOHS , MIRPUR",""(23.805, 90.366)""
"chowdhury palace , 07, pllabi mirpur 12",""(23.805, 90.366)""
"BANGLADESH MARTIAL ART SCHOOL,GULSHAN 1,GULSHAN",""(23.7917, 90.4167)""
"DIT PLOT JAME MASJID,BAGHBARI LN,GANDARIA",""(23.70576, 90.42954)""
"H 37,RD 17,NIKUNJA 2",""(23.8342544, 90.4163738)""
"LUTFUNNESA , 1, RTOAD 8 , BOSOTY HOUSING , SENPARA PARBATA , BASATI HOUSING",""(23.8048706, 90.3647613)""
"NANDAN GLORY,65,ROAD NO 1,BLOCK A,BASUNDHARA R/A",""""
"EBENEZER INTERNATIONAL SCHOOL , ROAD NO. 2 1, BASUNDHARA R/A",""""
"RD 12 , SECTOR 3 , UTTARA",""(23.8658456, 90.3874683)""
"NARAYANGANJ GOVT GIRLS HIGH SCHOOL,SHER E BANGLA RD,MASDAIR,NARAYANGANJ.1400",""(23.61352, 90.50298)""
"RD 10 , BLOCK C, BASHUDNHARA",""""
"27/6,BLOCK C,TAJMAHAL ROAD,MOHAMMADPUR",""(23.7643069, 90.3607734)""
"MIRPUR 1 FOOTOVER BRIDGE , SHAH ALI BAG , MIRPUR 1",""(23.805, 90.366)""
"KFC,RESIDENTIAL AREA,DHANMONDI",""(23.74, 90.385)""
"GOLDEN BIRIYANI , RD 2, SECTOR6 , UITTARA",""""
"PEARL HOTEL ,  BLOCK K , BANANI",""(23.790321, 90.4076959)""
"DBBL FAST TRACK , ROAD 11 , DAKKHIN BADDA , GULSHAN",""(23.7917, 90.4167)""
"TEJGAON CIRCLE , SOMAJSHEBA KARJALOY , POSCHIM NA",""(22.4597886, 89.8075384)""
"BLOCK G,BASUNDHARA R/A",""""
"BTI CALESTIAL HEIGHTS , GULSHAN 1, GULSHAN",""(23.7917, 90.4167)""
"H 683/A,SIPAHIBAG RD,KHILGAON",""(23.75722, 90.46443)""
"NATIONAL ELECTIONS, LAKE CIRCUS ROAD , KALABAGAN",""""
"HUMAYAN ROAD , MOHAMMADPUR",""(23.7659, 90.35851)""
"SAPTA DINGA , 20/3 , PANTHA PATH, DHANMONDI",""(23.74, 90.385)""
"HOUSE 15, ROAD 19 , SECTOR 14, UTTARA",""(23.8667, 90.4)""
"6,4/D,SECTION 11",""(22.8933377, 91.5339391)""
"INDEPENDENT UNIVERSITY BANGLADESH ( IUB ), BASUNDHARA R/A",""""
"ROAD 5 , DHANMONDI",""(23.7419606, 90.3790441)""
"MOHAMMADI HOMES 01 , H 273/A , RD 5 , MOHAMMADI HOUSING SOCIETY , MOHAMMADPUR",""(23.7659, 90.35851)""
"CHOCOLATE 7 FOOD FAIR , CHAMELIBAGH , SHANTINAGAR",""(23.7422709, 90.4144468)""
"ABOUT US ERESI SOLAR , SECTOR 4 , UTTARA",""(23.8667, 90.4)""
"CHANDRIMA MODEL TOWN,MOHAMMADPUR",""(23.7659, 90.35851)""
"NOTUNGAON JAME MASJID , MUNSHIGANJ LINK RD , MUNSHIGANJ , 1500",""(23.55, 90.4167)""
"ARMANIAN CHURCH,ARMANIAN ST,ARMANITOLA",""(23.7130726, 90.403605)""
"RED CRESCENT BORAK TOWER , ESKATON GARDEN ROAD",""(23.7444404, 90.4013911)""
"HAEMATOLOGY LIBRARY ROOM , DMCH , DHAKA MEDICAL COLLEGE , CANGKHAR POOL",""""
"BIGTEX BANGLADESH INTERNATIONAL GARMENT & TEXTTILE MACHINERY EXPO , INTERNATIONAL CONVENTIONAL CONVENTION CITY BASHUNDHARA (ICCB) , 300",""""
"SHANTA FORUM,187,188B BIR UTTAM MIR SHAWKAT SARAK,DHAKA 1208",""(24.16667, 90.41667)""
"FOUR SEASON,59/A,ROAD 27,DHANMONDI R/A",""""
"PARIS RD MOR SLUM MIRPUR 11",""(23.805, 90.366)""
"KAMALAPUR RAILWAY STATION , KAMALAPUR",""(23.7305398, 90.4268579)""
"BNS CENTER,RD 5,SECTOR 7,UTTARA",""(23.8667, 90.4)""
"PREMIER BANK LIMITED , BIR UTTAM MIR SHAWKAT SARAK , EAST NAKHALPARA , NIKETON",""""
"HASHI SUSHI,ROAD 73,GULSHAN 2",""(23.7917, 90.4167)""
"JIGATOLA BUS STAND,SATMASJID RD,DHANMONDI",""(23.74, 90.385)""
"FLEA NURSERY,AGB COLONY,KAMALAPUR",""(23.7335156, 90.423439)""
"ELDORADO , H 6/7 , TOPKHANA RD , SEGUNBAGICHA",""(23.7317541, 90.4084575)""
"SUDHA KUNJO , H 10/F , MODHUBAG RD , MIRBAG",""(23.7575807, 90.4097896)""
"BNS HAJI MOASHIN , SOUTH KAFRUL RPAD , SOUTH KAFRUL , POSCHIM KAFRUL",""(23.78822, 90.37359)""
"UTTARA LAND TRADING , SECTOR 12",""(23.8426962, 90.5338706)""
"EASTERN PLAZA BIR UTTAM CR DATTA RD HATRIPOOL",""""
"CONTENTPRO INTERACTIVE LIMITED,BLOCK A,NIKETON",""""
"MONOWARA GARDEN,H 58,LABROTORY RD,ELEPHANT RD",""(23.7541942, 90.4109303)""
"ROKEYA MANSION , NAYA PALTAN",""(23.73625, 90.41426)""
"CAPITAL SIRAJ CENTER, NEW BAILY ROAD",""(23.7416292, 90.4105455)""
"CHATA MASJID , CHATA MASJID RD , KAMRANGIRCHAR",""(23.7134685, 90.3672662)""
"WHITE HOUSE GUEST HOUSE , RD 81 , GULSHAN 2",""(23.7917, 90.4167)""
"COMMERCIAL BANK OF CEYLON HEAD OFFICE",""""
"KURIL FLYOVER , BISHAW ROAD",""(22.3449938, 91.7874096)""
"DRIVING RANGE ARMY GOLF CLUB,DHAKA CANTONMENT",""(23.82444, 90.40556)""
"ELEGANT ARCHITECTS,BLOCK D,MIRPUR 10",""(23.805, 90.366)""
"RD 114 , GULSHAN 1",""(23.7806557, 90.4150805)""
"DBBL BOOTH ZABER & ZUBAIR FABRICS LIMITED 2ND GATE",""""
"EAST JURAIN CHAIRMAN BARI , COMMISSIONER ROAD , EAST JURAIN , KADAMTALI",""(24.89811, 89.49527)""
"GOLDEN PIZZA HOUSE,GOJNOBI ROAD,MOHAKHALI WIRELESS GATE",""(23.7810001, 90.4068724)""
"AL SAFI MEDICAL HALL,DEWANPARA,UTTARA",""(23.8667, 90.4)""
"POLICE CONVENTION CENTER , MIRPUR ROAD 14, SENPARA PARBATA , SECTYION 13",""""
"BANGLADESH EYE HOSPITAL,SAT MASJID RD,DHANMONDI",""(23.74, 90.385)""
"AMAR_AINJIBI - YOUR TRUSTWORTHY LAW CHAMBER , RESTAURANT AREA , DHANMONDI",""(23.74, 90.385)""
"UNITED INTERNATIONAL UNIVERSITY ( UIU ) MAIN CAMPUS PLAYGROUND , UNITED CITY , MADANI AVENUE , BADDA",""(24.34671, 90.00523)""
"DHAKA NEW MARKET MASJID FOOTOVERBRIDGE, NEW MARKET",""(23.7332423, 90.384369)""
"HOUSE 689, ROAD 12 ADABAR MOHAMMADPUR",""(23.7659, 90.35851)""
"HOUSE 5,ROAD 2,SECTOR 3,UTTARA",""(23.8667, 90.4)""
"RD 10 , BLOCK C, BASHUNDHARA",""(23.8220479, 90.4274078)""
"rdb amin villa 1/d/ka , west dhanmondi",""(23.74, 90.385)""
"TARKA,BLOCK H,BANANI",""(23.790321, 90.4076959)""
"5/B/14,BLOCK D,SALIMULLAH ROAD,MOHAMMADPUR",""(23.7612229, 90.3627311)""
"HAJI MASJID -E- BAITUL HARAM ( JAMTOLA MASJID) , SHEWRAPARA , MIRPUR",""(23.805, 90.366)""
"SHADHINATA TOWER , H 1667 , BIR UTTAM ZIAUR RAHMAN RD, SHAHEENBAG",""(23.7754766, 90.3916441)""
"10/2 , NIKETON HOUSING SOCIETY , NIKETAN",""(23.7733159, 90.409755)""
"UNITED HOSPITAL",""(23.8048297, 90.4156211)""
"MA ELECTRIC MA ELECTRIC , SOBHANBAG MANIK MIA AVENUE",""""
"KHILKHET BUS STOP, NEW AIRPORT ROAD",""(23.8296953, 90.4199794)""
"WESTIN,ROAD 45,GULSHAN 2,GULSHAN",""(23.7932353, 90.4145735)""
"BISMILLA TELECOM SERVICE LTD , NABI NAGAR HOUSING , MOHAMMADPUR",""(23.7659, 90.35851)""
"the park rediance , house 412, nsu driveway , block b , bashundhara r/a",""(38.5, -0.5)""
"GERMANIA HOLDINGS LTD, ROAD 99 , GULSHAN 2, GULSHAN",""(23.7917, 90.4167)""
"609,ROAD NO 7, BASUNDHARA R/A",""""
"BANGLA ACADEMY , SECRETARIAT RD , UNIVERSITY OF DHAKA , RAMNA",""(23.73333, 90.4)""
"SOI 71,GULSHAN 2,GULSHAN",""(23.794009, 90.4121679)""
"the h hotel gulshan 2 gulshan",""(23.7917, 90.4167)""
"DOLAIKHAL TONG MARKET BUSINESSMAN CO OPERATIVE SOCIETY , LALMOHAN SHAH ST , LUXMIBAZAR",""(23.7083641, 90.4150807)""
"ALL MOON , HATIRPOOL , KATABAN",""(21.91443, 90.41952)""
"UTTARA ADHUNIK MEDICAL COLLEGE HOSPITAL,SONARGAON,JANAPATH,SECTOR 9,UTTARA",""(23.8667, 90.4)""
"SAKURA HOUSE , H 372/1 , MODHUBAG BAZAR RD , NOYATOLA",""(23.7578109, 90.4117741)""
"GREEN LIFE HOSPITAL LTD,GREEN ROAD,LATHALBAGAN",""""
"MUGDAPARA CENTRAL JAME MASID,MUGDAPARA,SABUJBAG",""(23.03077, 89.38848)""
"BIRULIA BUS STAND , SECTOR 16 , UTTARA",""(23.8667, 90.4)""
"DEOWAN VILLA , H 20/A , RD 5 , PC CULTURE HOUSING SOCIETY , MOHAMMADPUR",""(23.7659, 90.35851)""
"RD 7F , BANANI",""(23.790321, 90.4076959)""
"DHAKA ELEVATED EXPRESSWAY SIRPORT THIRD TERMINAL , CAAB COLONY , KAWLA",""(23.8509155, 90.4118147)""
"H 319 , TALTOLA RD , TALTOLA , KHILGAON",""(23.75722, 90.46443)""
"TASTE EXPRESS ,. SIR MSALIMULLAH MUSLIM ORPHANAGE , AZIMPUR YATEEM KHANA , LALBAGH",""(23.71739, 90.38787)""
"JASHUMUDDIN AVE, UTTARA",""(23.8667, 90.4)""
"KHAO SAN,RESIDENTIAL AREA,MDHANMONDI",""""
"CONFIDENCE SHOPPING MALL,PROGATI SARANI,SHAHJADPUR",""(23.79191, 90.42498)""
"EVVIVA ITALIAN RISTORANTE,BLOCK C,BANANI",""(23.790321, 90.4076959)""
"ROAD 5 , BLOCK B , NIKETON HOUSING SOCIETY , NIKETON",""""
"ALHAZ MOFIZUR RAHMAN JAME MASJID , RD 11 , MOHAMMADIA HOUSING SOCIETY , MOHAMMADPUR",""(23.7659, 90.35851)""
"GLOBE SECURITIES , TOYENBEE RD , MOTIJHEEL",""(23.7272598, 90.4211957)""
"SOUTH EAST PALACE,GULSHAN 1,GULSHAN",""(23.7917, 90.4167)""
"210, KATHAL BAGAN BAZAR ROAD , DHANMONDI",""(23.7481615, 90.3896445)""
"SOUTHEST BANK LIMITED ATM , SEGUN BAGICHA ROAD",""(23.7347782, 90.4067844)""
"HOUSE 273 , SAYEM SOBHAN ANVIR ROAD , BLOCK C , BASHUNDHARA R/A",""(38.5, -0.5)""
"RACROLLS , BLOCK E, BANANI",""(23.790321, 90.4076959)""
"ARMA MADHOBEE , H 36 , RD 1 , BLOCK F , BANASHREE",""(24.4750917, 91.7776231)""
"BARI-ILIZAROV ORTHOPAEDIC CENTRE, BLOCK E , LALMATIA",""(24.43374, 88.45688)""
"BUFFET MANIA , WEST , DHANMONDI",""(23.74, 90.385)""
"KIRON PHARMACY , WEST , DHANMONDI",""(23.74, 90.385)""
"SHEBA.XYZ HOUSE454,ROAD 31,MOHAKHALI DOHS,OHAKHALI",""""
"AVE 1, BLOCK A, MIRPUR 2",""(23.805, 90.366)""
"H 219/DHA,RD 4,BLOCK D,BANASHREE",""(24.4750917, 91.7776231)""
"903, ROAD NO 17 , BASHUNDHARA R/A",""(23.8166725, 90.4294266)""
"STAR VISION CABLE NETWORK,H 60,NORTH CIRCULAR RD,DHANMONDI",""(23.74, 90.385)""
"SHELTECH URMEE , HOUSE 17 , ROAD 6 , SECTOR 10 , UTTARA , DHAKA",""(24.16667, 90.41667)""
"REGIONAL PASSPORT OFFICE,DHAKA WEST,BOSILA",""(23.7473392, 90.345289)""
"SADARGHAT LAUNCH TERMINAL , DHAKA, BANGLADESH",""(24.16667, 90.41667)""
"3/6, 1/8 LALMATIA , BLOCK C , LALMATIA , MOHAMMADPUR",""(23.7659, 90.35851)""
"TOP TEN MART LTD. BANSREE , BLOCK A , BANSREE",""""
"FAIRLY PALACEMH 256,RD 2,MOHAMMADI HOUSING SOCIETY,MOHAMMADPUR",""(23.7659, 90.35851)""
"DELTA MEDICAL COLLEGE AND HOSPITAL,TOLARBAG,MIRPUR 1",""(23.805, 90.366)""
"DHAKA CENTRAL INTERNATIONAL MEDICAL COLLEGE AND HOSPITAL , GOLDEN STREEL RD , SHYAMOLI",""(23.77438, 90.36538)""
"TETUL PARA SHAHI JAME MASJID , NAMAPARA TETUL TOLA",""(23.65335, 89.0933)""
"RANGS EMART GULSHAN 2,GULSHAN",""(23.7917, 90.4167)""
"177 MOMIN SARONI UTTAR KAFRUL PURBA KAZIPARA",""(25.74623, 89.0251)""
"DHAKA MYMENSINGH , HIGHWAY , KOTBARI BAZAAR , SECTOR 9",""(23.8774447, 90.3981802)""
"AIRPORT ROAD, NEW AIRPORT ROAD, KURMITOLA , SECTOR 2",""(23.8251851, 90.4057949)""
"GRAMEENPHONE EXPERIENCE , BLOCK A , BASHUNDHARA R/A",""(23.8166725, 90.4294266)""
"BANESREE KATCH BAZAR , MERADIA , RAMPURA BANASREE ROAD IDEAL SCHOOL , BANASREE , SHHJAHANPUR",""""
"MAA OSHUDH GHAR,ZAHIR RAIHAN SARANI,DHAKA MEDICAL COLLEGE",""(23.7264545, 90.3972526)""
"KHALPAR MOR , SONARGAON JANAPATH RD , SECTOR 12 , UTTARA",""(23.8667, 90.4)""
"BARI-ILIZAROV ORTHOPAEDIC CENTRE , BLOCK E , LALMATIA",""(24.43374, 88.45688)""
"HOUSE 3 ROAD 1/A BLOCK J,BARIDHARA NOTUN BAZAR",""(25.74442, 88.49186)""
"ROSE WOOD , BLOCK B , BASHUNDHARA R/A",""(23.8166725, 90.4294266)""
"KOLAHALL COMMUNICATION,BLOCK G,NIKETON",""""
"HELAL ENTERPRISE , NORTH AZAMPUR , UTTARA",""(23.8667, 90.4)""
"HAZRAT SHAHJALAL  AIRPORT JAME MASJID , HAZRAT SHAHJALAL INTERNATIONAL AIRPORT , KURMITOLA",""(23.8416155, 90.4101005)""
"BLUESTAR HOUSE , BARIDHARA J BLOCK , NOTUN BAZAR",""(25.74442, 88.49186)""
"JOI MUKUT RESTAURANT , MIRPUR DOHS MAIN RD , MIRPUR DOHS",""(23.8371883, 90.3689834)""
"60 FEET ROAD , MONIPUR , MIRPUR 2 , 1000",""(23.7965273, 90.3651947)""
"BANGLADESH WATER DEVELOPMENT BOARD , BIR UTTAM K M SOFIULLAH RD , EAST RAJABAZAR",""(23.7535887, 90.385974)""
"71,MIDDLE PAIKPARA,MUKTI HOUSING,MODDHO PAIKPARA",""(22.28455, 91.9809)""
"POLICE CONVENTION HALL , OLD ELEPHANT RD , OLD ESKATON",""(23.7450103, 90.4020768)""
"BIG WORLD INC,ADABOR,MOHAMMADPUR",""(23.7659, 90.35851)""
"INSAF HOSPITAL,RATHKHOLA SADAR HOSPITAL RD",""(23.993742, 90.42485)""
"NSU RD,BLOCK B,BASUNDHARA R/A",""""
"HAZRAT SHAHJALAL INTERNATIONAL AIRPORT",""""
"HOUSE 37, LAKE DR ROAD , SECTOR 7 , UTTARA",""""
"RAJUK UTTARA APARTMENT PROJECT (RUAP) , SECTOR 18",""""
"DC TRAFFIC GULSHAN OFFICE , BLOCK J , BARIDHARA",""""
"KACCHI BHAI,GULSHAN 2",""""
"RAMPURA BRIDGE",""""
"ANANYA SHOPPING COMPLEX,BARIDHARA DOHS MAIN ROAD,DOHS BYPASS,GULSHAN",""""
"H 9, RD 8 , BANASREE , RAMPURA",""""
"KOCHUKHET PURAN BAZAR RD , KACHUKHET",""""
"RAINBOW DIGITAL PRINT HOUSE,NAYA PALTAN",""""
"BROTI DENTAL & ORTHODONTIC CARE,SOUTH BANASREE",""""
"BAITUL HOSNA , H 27 , RD 9 , JANATA HOUSING , MOHAMMAFDPUR",""""
"JOLSHIRI CENTRAL PARK,JALSHIRI ABASHON",""""
"VHATARA RD, MADDHA BADDA , BADDA",""""
"KHALPAR  MOR  ,KHALPAR ROAD JOINER , DIYABARI , UTTARA",""""
"HOUSE 261/3/A,WEST MANIKDI ROAD,MANJIL HOUSING,MANIKDI",""""
"SHELTECH MONIHAR BHABAN NO 8 , H 154/1 , GATE 2 RD , MONIPURIPARA",""""
"ALLIANCE HANIF VILLA 2,SECTION 6",""""
"HOTEL LE MERIDIEN , NIKUNJA 2",""""
"ISLAMI BANK BANGLADESH ATM , H 261 , ALHAZ ABDUS SOBHAN RD , BLOCK B ,BASHUNDHARA R/A",""""
"JERIN FOOD,MATIKATA,MIRPUR ECB",""""
"ALL COMMUNITY CLUB LIMITED , ROAD 137 , GULSHAN 1 , GULSHAN",""""
"HABIBA PALACE , 251 , D BLOCK   8 NO ROAD  , BLOCK  D , BASUNDHARA R/A",""""
"JATRAMURA JEME MASJID,DHAKA SYLHET HIGHWAY,KATCHPUR,NARAYANGANK,1361",""""
"ESHA VILLA,TA 118/2,CUMILLA PARA,MIDDLE BADDA,DHAKA",""""
"QURBAN HERITAGE , H 49 , RAZA  BAZAR RD , EAST RAJABAZAR",""""
"BAPERI PARA RAILWAY JAMIA MASJID KHILKHET KACHA BAZAR RD KHILKHET",""""
"IBN SINA DIAGNOSTIC & CONSULTATION CENTER , GARIB E NEWAZ AVE , SECTOR 13 , UTTARA",""""
"BAF SHAHEEN HALL,BIR UTTAM ZIAUR RAHMAN RD,SHAHENBAG",""""
"TOOTH-O-LOGY , MALIBAGH RAIL GATE",""""
"5 NO GURUDAS SARKAR LANE , NARINDA , WARI",""""
"AGARGAON KANCHA BAZAR , SHYAMOLI RD AGARGAON",""""
"H 1/G SHAFAER ROAD MAATI PROPERTIES,BLOCK C,BASUNHDARA R/A",""""
"CHONDRIMA UDDAN ( ZIA UDDAN)/ CHONDRIMA PARK , PASCHIM NAKHALPARA ,SHER E BANGLA NAGAR",""""
"BASUNDHARA L BLOCK LAKE SIDE,
BASUNDHARA R/A",""""
"IRISH NURJAHAN,BUILDING FOR FUTURE,KAKRAIL,RAMNA",""""
"ASSURE BITHI BIHONGO SECTOR 1 UTTARA",""""
"SHWAPNO,AZIMPUR,LALBAGH",""""
"TWIN TOWER CONCORD SHOPPING COMPLEX , CIRCULAR RD , MALIBAGH",""""
"IQBAL RD CLUB,IQBAL RD,MOHAMMADPUR",""""
"H 232 BAGAN BARI RD , GORAN",""""
"ENSURE CIRCLE , MATIKATA , MIRPUR ECB",""""
"CENTRAL LIBRARY ( SAU) SHER-E - BENGLA AGRICULTURE UNIVERSITY",""""
"DOM INNO PRODIGO (RIDHAN'S HOME) , WEST , DHANMONDI",""""
"BOARD BAZAR BUS STOP,DHAKA  MYMENSING HIGHWAY,1711",""""
"REKHA'S DREAM , BLOCK F , BANASREE",""""
"16/26, BLOCK C , TAJMAHAL ROAD , MOHAMMADP;UR",""""
"STAR KABAB & RESTAURANT , NLOCK C , BANANI",""""
"CAPER UPOR CUP , KA 70, PROGATI SARANI, NADDA",""""
"ARABIKA COFFEE, GULSHAN 2, GULSHAN",""""
"5, ROAD 05 , SECTION 2",""""
"VAT OFFICE,BIR UTTAM AK KHANDEKER ROAD,MOHAKHALI",""""
"SHAFIULLAH STORE,CHAYA BITHIR GOLI,TIKATULI",""""
"AL NASIR SWEETS , H 223/2/A , NORTH SOUTH RD , MALITOLA",""""
"KHAN & MONE FURNISHERS , SHAHJAHANPUR , MOTIJHEEL",""""
"HOUSE 190, AL HAJ ABDUS SOBHAN ROAD , BLOCK B , BASHUNDHARA R/A",""""
"HOLDING 48/A , HAPPY HOMES KINIPARA , TEJGAON INDUSTRIAL AREA , DHAKA 1208",""""
"H 17/5,ESKATON GARDEN RD,OLD ESKATON",""""
"NEXT IT SOLUTIONS , MONIPUR , MIRPUR 2",""""
"H 109, SYLHETI PARA RD , WEST DHANMONDI",""""
"BLOCK B , ROAD NO 8 , BLOCK B , BASHUNDHARA R/A",""""
"12/14 , BLOCK A , SIR SAYED ROAD , MOHAMMADPUR",""""
"BIROTI BHABAN , 820, BEGUM ROKEYA SHARANI , WEST KAFRUL , PURBA KAZIPARA",""""
"JATIYO CHOKKHU BIGYAN INSTITUTE O HOSPITAL,SYED MAHBUB MURSHE AVE,AGARGAON",""""
"DUOLINGO BANGLADESH,SHUKRABAD,DHANMONDI 32",""""
"MAWNA CHOWRASTA BUS STOP,MAWNA KALAIKAIR RD,MAONA",""""
"1 NO BUILDING CIRCLE,MIRPUR 13",""""
"UNITED COMMERTIAL BANK LTD , H 79/A , NEW AIRPORT RD , KHILKHET",""""
"DOCTOR SHIFA PHARMACY,H 998/1,BEGUM ROKEYA SARANI,WEST SHEWRAPARA",""""
"BIKALPA TOWER , HOUSE 74 , ROAD 5/A , JIGATOLA , DHANMONDI",""""
"RD 3,BLOCK D,BASUNDHARA R/A",""""
"THE CUTTING BOARD , GREEN ROAD , DHANMONDI",""""
"SHIMLA BEAUTY PARLOUR",""""
"TAOHID KUTIR SHILPO,ZOO RD,MIRPUR 2",""""
"ZAMAN PALACE,BLOCK C,AFTABNAGAR",""""
"SPARKLE BY LAMIA , WEST , DHANMONDI",""""
"SILADON THAI SPA , KHURSHID GARDEN , HOUSE 21 ROAD 123 , GULSHAN 1",""""
"CITY BANK PLC , GULSHAN 1 , GULSHAN",""""
"TALLY OFFICE ROAD , SONATANGOR , HAZARIBAGH",""""
"435,ROAD NO 17,BLOCK A, BASUNDHARA R/A",""""
"HOUSE 13,ROAD 9,SECTOR 3,UTTARA",""""
"AHSAN FAST FOOD & MINI CHINESE , TALTOLA RD , TALTOLA , KHILGAON",""""
"HOUSE 571 , ROAD 5 , BLOCK H",""""
"IFAD MULTIPRODUCTS LTD, H 89,BIR UTTAM CR DATTA RD,KATHALBAGAN",""""
"IBN SINA HOSPITAL , 68 , ROAD 15A, DHANMONDI R/A",""""
"RAJARBAG POLICE LINES, RAJARBAGH, MALIBAGH",""""
"H 7 B/9 , MIRBAG RAMPURA DIT LINK RD , MIRBAG",""""
"25/5B , BLOCK F , JOINT QUARTER , AZIZ MOHOLLA ROAD , MOHAMMADPUR",""""
"SWAPNIL TOWER,SHAHEED SARANI,DHAKA CANTONMENT",""""
"DOYEL CHATTAR , HIGH COURT ST , UNIVERSITY OF DHAKA",""""
"ASSURANCE LOBELIA , RESIDENTIAL AREA , DHANMONDI",""""
"AMBAGAN BAZAR,AMBAGAN ISLAMNAGAR RD,SAVAR,1342",""""
"SHIKDER AMBULANCE SERVICE , EASKATON GARDEN ROAD , RAMNA",""""
"PRIYO MEZBAN , AVENUE -5 , MIRPUR -6",""""
"CELEBRATION COMMUNITY CENTER,BORO MOGHBAZAR",""""
"CHEFS TABLE COURTSIDE",""""
"S T KNIT FABRICS,BABURAIL RD,BABURAIL,NARAYANGANJ SADAR,NARAYANGANJ,1400",""""
"MINARS RESIDENCE , H 21 , RD 4, SOUTH BANASREE PROJECT , RAMPURA",""""
"SHONIR AKHRA BUS STOP,AH1 AH2,JATRABARI",""""
